,start,stop,filename,cluster,names,anno,behavior
232,39772160,39785010,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,9450,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
233,39858176,39866930,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2642,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
234,39919616,39928370,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,5518,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
235,39981056,39989810,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,6,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
236,40312832,40321586,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,6369,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
237,40349696,40358450,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,8930,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
238,40435712,40444466,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,6,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
239,40476672,40485426,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1341,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
240,40538112,40546866,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1368,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
241,40591360,40600114,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,5586,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
242,40644608,40661554,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,345,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
243,40792064,40800818,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1180,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
244,40865792,40874546,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1301,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
245,40878080,40886834,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1389,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
246,40935424,40948274,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,10296,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
247,40976384,40985138,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,38,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
248,40996864,41005618,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,272,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
249,41050112,41058866,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,672,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
250,41099264,41108018,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2249,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
251,41185280,41194034,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,5584,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
252,41238528,41247282,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,7064,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
253,41402368,41411122,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,8112,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
254,41451520,41468466,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,5185,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
255,41508864,41525810,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,144,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
256,41582592,41591346,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,327,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
257,41701376,41710130,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1389,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
258,41783296,41792050,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,10246,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
259,41857024,41865778,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,18,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
260,41893888,41902642,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1366,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
261,41914368,41923122,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,87,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
262,41959424,41968178,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,693,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
263,42000384,42013234,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,5358,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
264,42041344,42050098,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3766,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
265,42070016,42086962,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
266,42147840,42156594,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2413,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
267,42426368,42435122,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3449,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
268,42471424,42480178,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,342,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
269,42835968,42844722,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2455,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
270,42864640,42873394,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4879,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
271,43180032,43188786,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3526,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
272,43216896,43225650,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3173,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
273,43368448,43381298,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
274,43409408,43418162,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4841,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
275,43524096,43541042,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,293,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
276,43581440,43590194,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,6,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
277,43651072,43668018,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
278,43855872,43864626,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1402,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
279,43925504,43934258,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,159,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
280,43966464,43975218,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,159,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
281,44003328,44016178,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,579,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
282,44064768,44073522,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1350,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
283,44085248,44094002,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,164,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
284,44331008,44339762,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4995,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
285,44404736,44421682,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,345,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
286,44482560,44491314,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,581,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
287,44498944,44519986,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,619,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
288,44552192,44560946,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,614,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
289,44564480,44581426,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2299,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
290,44621824,44638770,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,345,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
291,44654592,44663346,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,159,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
292,44683264,44692018,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,6,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
293,44720128,44732978,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,35,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
294,44822528,44839474,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
295,45023232,45031986,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3703,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
296,45137920,45146674,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,79,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
297,45199360,45208114,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4852,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
298,45293568,45302322,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4222,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
299,45498368,45519410,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
300,45535232,45543986,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1314,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
301,45613056,45630002,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2352,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
302,45723648,45732402,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,5151,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
303,45740032,45748786,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,6,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
304,45756416,45765170,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,680,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
305,45801472,45810226,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1366,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
306,45932544,45945394,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,35,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
307,46161920,46174770,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,5235,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
308,46194688,46211634,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,345,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
309,46268416,46277170,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1402,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
310,46399488,46408242,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,7758,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
311,46436352,46445106,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,5406,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
312,46542848,46551602,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1264,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
313,46612480,46621234,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3975,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
314,46637056,46645810,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,6,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
315,46653440,46662194,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1368,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
316,46682112,46690866,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,5190,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
317,46780416,46789170,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,115,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
318,46821376,46830130,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4008,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
319,47316992,47325746,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1366,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
320,47562752,47571506,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,159,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
321,47607808,47616562,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,6,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
322,48082944,48091698,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2177,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
323,48119808,48128562,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3057,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
324,48197632,48210482,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1873,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
325,48226304,48235058,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1368,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
326,48275456,48284210,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4679,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
327,48320512,48329266,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1541,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
328,48484352,48493106,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,7502,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
329,48672768,48681522,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,164,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
330,48742400,48755250,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,671,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
331,48885760,48894514,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,7016,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
332,48922624,48931378,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,11242,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
333,49250304,49259058,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4635,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
334,49344512,49353266,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1191,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
335,49377280,49386034,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4124,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
336,49438720,49447474,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,10324,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
337,49778688,49787442,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1314,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
338,49819648,49828402,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,243,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
339,49831936,49840690,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1836,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
340,50176000,50184754,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,5336,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
341,50388992,50397746,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,680,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
342,50458624,50467378,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4997,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
343,50974720,50983474,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,696,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
344,50991104,50999858,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,680,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
345,51105792,51114546,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,5409,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
346,51425280,51434034,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3323,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
347,51568640,51585586,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,293,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
